location,displayName
"{'latitude': 25.9398838, 'longitude': -80.2796149}","{'text': 'Neighborhood Tires, Inc.', 'languageCode': 'en'}"
"{'latitude': 25.830499, 'longitude': -80.18037079999999}","{'text': 'Upper East Side', 'languageCode': 'en'}"
"{'latitude': 25.7405449, 'longitude': -80.2575709}","{'text': 'Coconut One', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.860567, 'longitude': -80.123494}","{'text': 'North Beach', 'languageCode': 'en'}"
"{'latitude': 25.736945499999997, 'longitude': -80.2304625}","{'text': 'Northeast Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 26.163367899999997, 'longitude': -80.2316106}","{'text': 'Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.7765981, 'longitude': -80.2149101}","{'text': 'Neighborhood Housing Services of South Florida', 'languageCode': 'en'}"
"{'latitude': 25.8131533, 'longitude': -80.19171419999999}","{'text': 'Buena Vista', 'languageCode': 'en'}"
"{'latitude': 25.926700099999998, 'longitude': -80.26212509999999}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.814484500000002, 'longitude': -80.1226195}","{'text': 'Mid-Beach', 'languageCode': 'en'}"
"{'latitude': 25.704136700000003, 'longitude': -80.2715072}","{'text': 'Sunset Acres', 'languageCode': 'en'}"
"{'latitude': 25.7794289, 'longitude': -80.1351217}","{'text': 'Flamingo / Lummus', 'languageCode': 'en'}"
"{'latitude': 25.8659888, 'longitude': -80.2915366}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.7802717, 'longitude': -80.1336773}","{'text': 'Flamingo Park Neighborhood Association', 'languageCode': 'en'}"
"{'latitude': 25.891294499999997, 'longitude': -80.3316029}","{'text': 'Neighborhood Cuban Bakery', 'languageCode': 'en'}"
"{'latitude': 25.830499, 'longitude': -80.18037079999999}","{'text': 'Upper East Side', 'languageCode': 'en'}"
"{'latitude': 25.673642599999997, 'longitude': -80.28091289999999}","{'text': 'Snapper', 'languageCode': 'en'}"
"{'latitude': 25.7283938, 'longitude': -80.2565256}","{'text': 'Coconut Grove WH Center', 'languageCode': 'en'}"
"{'latitude': 25.7850804, 'longitude': -80.1421605}","{'text': 'West Avenue', 'languageCode': 'en'}"
"{'latitude': 25.608626899999997, 'longitude': -80.3470629}","{'text': 'Neighborhood Church Miami', 'languageCode': 'en'}"
"{'latitude': 25.7826123, 'longitude': -80.1340772}","{'text': 'South Beach', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.860567, 'longitude': -80.123494}","{'text': 'North Beach', 'languageCode': 'en'}"
"{'latitude': 26.163367899999997, 'longitude': -80.2316106}","{'text': 'Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.8131533, 'longitude': -80.19171419999999}","{'text': 'Buena Vista', 'languageCode': 'en'}"
"{'latitude': 25.814484500000002, 'longitude': -80.1226195}","{'text': 'Mid-Beach', 'languageCode': 'en'}"
"{'latitude': 25.736945499999997, 'longitude': -80.2304625}","{'text': 'Northeast Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.7765981, 'longitude': -80.2149101}","{'text': 'Neighborhood Housing Services of South Florida', 'languageCode': 'en'}"
"{'latitude': 25.7794289, 'longitude': -80.1351217}","{'text': 'Flamingo / Lummus', 'languageCode': 'en'}"
"{'latitude': 25.7802717, 'longitude': -80.1336773}","{'text': 'Flamingo Park Neighborhood Association', 'languageCode': 'en'}"
"{'latitude': 25.926700099999998, 'longitude': -80.26212509999999}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.7850804, 'longitude': -80.1421605}","{'text': 'West Avenue', 'languageCode': 'en'}"
"{'latitude': 25.830499, 'longitude': -80.18037079999999}","{'text': 'Upper East Side', 'languageCode': 'en'}"
"{'latitude': 25.8181308, 'longitude': -80.1346865}","{'text': 'Nautilus', 'languageCode': 'en'}"
"{'latitude': 25.7826123, 'longitude': -80.1340772}","{'text': 'South Beach', 'languageCode': 'en'}"
"{'latitude': 25.8659888, 'longitude': -80.2915366}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.891294499999997, 'longitude': -80.3316029}","{'text': 'Neighborhood Cuban Bakery', 'languageCode': 'en'}"
"{'latitude': 25.828128799999998, 'longitude': -80.1833217}","{'text': 'Morningside', 'languageCode': 'en'}"
"{'latitude': 25.9398838, 'longitude': -80.2796149}","{'text': 'Neighborhood Tires, Inc.', 'languageCode': 'en'}"
"{'latitude': 25.704136700000003, 'longitude': -80.2715072}","{'text': 'Sunset Acres', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.860567, 'longitude': -80.123494}","{'text': 'North Beach', 'languageCode': 'en'}"
"{'latitude': 26.163367899999997, 'longitude': -80.2316106}","{'text': 'Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.814484500000002, 'longitude': -80.1226195}","{'text': 'Mid-Beach', 'languageCode': 'en'}"
"{'latitude': 25.8131533, 'longitude': -80.19171419999999}","{'text': 'Buena Vista', 'languageCode': 'en'}"
"{'latitude': 25.926700099999998, 'longitude': -80.26212509999999}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.8181308, 'longitude': -80.1346865}","{'text': 'Nautilus', 'languageCode': 'en'}"
"{'latitude': 25.7794289, 'longitude': -80.1351217}","{'text': 'Flamingo / Lummus', 'languageCode': 'en'}"
"{'latitude': 25.7765981, 'longitude': -80.2149101}","{'text': 'Neighborhood Housing Services of South Florida', 'languageCode': 'en'}"
"{'latitude': 25.736945499999997, 'longitude': -80.2304625}","{'text': 'Northeast Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.830499, 'longitude': -80.18037079999999}","{'text': 'Upper East Side', 'languageCode': 'en'}"
"{'latitude': 25.7802717, 'longitude': -80.1336773}","{'text': 'Flamingo Park Neighborhood Association', 'languageCode': 'en'}"
"{'latitude': 25.7850804, 'longitude': -80.1421605}","{'text': 'West Avenue', 'languageCode': 'en'}"
"{'latitude': 25.8659888, 'longitude': -80.2915366}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.7826123, 'longitude': -80.1340772}","{'text': 'South Beach', 'languageCode': 'en'}"
"{'latitude': 25.9398838, 'longitude': -80.2796149}","{'text': 'Neighborhood Tires, Inc.', 'languageCode': 'en'}"
"{'latitude': 25.891294499999997, 'longitude': -80.3316029}","{'text': 'Neighborhood Cuban Bakery', 'languageCode': 'en'}"
"{'latitude': 25.828128799999998, 'longitude': -80.1833217}","{'text': 'Morningside', 'languageCode': 'en'}"
"{'latitude': 25.853979799999998, 'longitude': -80.1330885}","{'text': 'Normandy Isles', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 25.860567, 'longitude': -80.123494}","{'text': 'North Beach', 'languageCode': 'en'}"
"{'latitude': 26.163367899999997, 'longitude': -80.2316106}","{'text': 'Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.814484500000002, 'longitude': -80.1226195}","{'text': 'Mid-Beach', 'languageCode': 'en'}"
"{'latitude': 25.926700099999998, 'longitude': -80.26212509999999}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.8131533, 'longitude': -80.19171419999999}","{'text': 'Buena Vista', 'languageCode': 'en'}"
"{'latitude': 25.8181308, 'longitude': -80.1346865}","{'text': 'Nautilus', 'languageCode': 'en'}"
"{'latitude': 25.830499, 'longitude': -80.18037079999999}","{'text': 'Upper East Side', 'languageCode': 'en'}"
"{'latitude': 25.9398838, 'longitude': -80.2796149}","{'text': 'Neighborhood Tires, Inc.', 'languageCode': 'en'}"
"{'latitude': 25.7765981, 'longitude': -80.2149101}","{'text': 'Neighborhood Housing Services of South Florida', 'languageCode': 'en'}"
"{'latitude': 25.8659888, 'longitude': -80.2915366}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.891294499999997, 'longitude': -80.3316029}","{'text': 'Neighborhood Cuban Bakery', 'languageCode': 'en'}"
"{'latitude': 25.7794289, 'longitude': -80.1351217}","{'text': 'Flamingo / Lummus', 'languageCode': 'en'}"
"{'latitude': 25.828128799999998, 'longitude': -80.1833217}","{'text': 'Morningside', 'languageCode': 'en'}"
"{'latitude': 25.736945499999997, 'longitude': -80.2304625}","{'text': 'Northeast Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.853979799999998, 'longitude': -80.1330885}","{'text': 'Normandy Isles', 'languageCode': 'en'}"
"{'latitude': 25.7802717, 'longitude': -80.1336773}","{'text': 'Flamingo Park Neighborhood Association', 'languageCode': 'en'}"
"{'latitude': 26.043171800000003, 'longitude': -80.2585584}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.7850804, 'longitude': -80.1421605}","{'text': 'West Avenue', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 25.860567, 'longitude': -80.123494}","{'text': 'North Beach', 'languageCode': 'en'}"
"{'latitude': 26.163367899999997, 'longitude': -80.2316106}","{'text': 'Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.814484500000002, 'longitude': -80.1226195}","{'text': 'Mid-Beach', 'languageCode': 'en'}"
"{'latitude': 25.926700099999998, 'longitude': -80.26212509999999}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.8131533, 'longitude': -80.19171419999999}","{'text': 'Buena Vista', 'languageCode': 'en'}"
"{'latitude': 25.9398838, 'longitude': -80.2796149}","{'text': 'Neighborhood Tires, Inc.', 'languageCode': 'en'}"
"{'latitude': 25.8181308, 'longitude': -80.1346865}","{'text': 'Nautilus', 'languageCode': 'en'}"
"{'latitude': 25.830499, 'longitude': -80.18037079999999}","{'text': 'Upper East Side', 'languageCode': 'en'}"
"{'latitude': 26.043171800000003, 'longitude': -80.2585584}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.8659888, 'longitude': -80.2915366}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.891294499999997, 'longitude': -80.3316029}","{'text': 'Neighborhood Cuban Bakery', 'languageCode': 'en'}"
"{'latitude': 26.215984199999998, 'longitude': -80.1082163}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.853979799999998, 'longitude': -80.1330885}","{'text': 'Normandy Isles', 'languageCode': 'en'}"
"{'latitude': 26.619574999999998, 'longitude': -80.09017}","{'text': 'Neighborhood Grocery', 'languageCode': 'en'}"
"{'latitude': 26.1493666, 'longitude': -80.2702008}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.828128799999998, 'longitude': -80.1833217}","{'text': 'Morningside', 'languageCode': 'en'}"
"{'latitude': 25.8553738, 'longitude': -80.1206005}","{'text': 'Atlantic Heights', 'languageCode': 'en'}"
"{'latitude': 25.736945499999997, 'longitude': -80.2304625}","{'text': 'Northeast Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.608626899999997, 'longitude': -80.3470629}","{'text': 'Neighborhood Church Miami', 'languageCode': 'en'}"
"{'latitude': 25.673642599999997, 'longitude': -80.28091289999999}","{'text': 'Snapper', 'languageCode': 'en'}"
"{'latitude': 25.736945499999997, 'longitude': -80.2304625}","{'text': 'Northeast Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.704136700000003, 'longitude': -80.2715072}","{'text': 'Sunset Acres', 'languageCode': 'en'}"
"{'latitude': 25.540159799999998, 'longitude': -80.382908}","{'text': 'Neighborhood housing', 'languageCode': 'en'}"
"{'latitude': 25.5206961, 'longitude': -80.4233515}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 26.163367899999997, 'longitude': -80.2316106}","{'text': 'Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.5222771, 'longitude': -80.41799809999999}","{'text': 'Neighborhood Service Center', 'languageCode': 'en'}"
"{'latitude': 25.4840259, 'longitude': -80.4594924}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.860567, 'longitude': -80.123494}","{'text': 'North Beach', 'languageCode': 'en'}"
"{'latitude': 25.7283938, 'longitude': -80.2565256}","{'text': 'Coconut Grove WH Center', 'languageCode': 'en'}"
"{'latitude': 25.926700099999998, 'longitude': -80.26212509999999}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.891294499999997, 'longitude': -80.3316029}","{'text': 'Neighborhood Cuban Bakery', 'languageCode': 'en'}"
"{'latitude': 25.8659888, 'longitude': -80.2915366}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.741661, 'longitude': -80.43326560000001}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.8131533, 'longitude': -80.19171419999999}","{'text': 'Buena Vista', 'languageCode': 'en'}"
"{'latitude': 25.461591499999997, 'longitude': -80.48644279999999}","{'text': 'Dade County Neighborhood Center', 'languageCode': 'en'}"
"{'latitude': 25.9398838, 'longitude': -80.2796149}","{'text': 'Neighborhood Tires, Inc.', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.736945499999997, 'longitude': -80.2304625}","{'text': 'Northeast Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.608626899999997, 'longitude': -80.3470629}","{'text': 'Neighborhood Church Miami', 'languageCode': 'en'}"
"{'latitude': 26.163367899999997, 'longitude': -80.2316106}","{'text': 'Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.673642599999997, 'longitude': -80.28091289999999}","{'text': 'Snapper', 'languageCode': 'en'}"
"{'latitude': 25.704136700000003, 'longitude': -80.2715072}","{'text': 'Sunset Acres', 'languageCode': 'en'}"
"{'latitude': 25.860567, 'longitude': -80.123494}","{'text': 'North Beach', 'languageCode': 'en'}"
"{'latitude': 25.5206961, 'longitude': -80.4233515}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.7765981, 'longitude': -80.2149101}","{'text': 'Neighborhood Housing Services of South Florida', 'languageCode': 'en'}"
"{'latitude': 25.4840259, 'longitude': -80.4594924}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.7283938, 'longitude': -80.2565256}","{'text': 'Coconut Grove WH Center', 'languageCode': 'en'}"
"{'latitude': 25.926700099999998, 'longitude': -80.26212509999999}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.891294499999997, 'longitude': -80.3316029}","{'text': 'Neighborhood Cuban Bakery', 'languageCode': 'en'}"
"{'latitude': 25.8659888, 'longitude': -80.2915366}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.8131533, 'longitude': -80.19171419999999}","{'text': 'Buena Vista', 'languageCode': 'en'}"
"{'latitude': 25.741661, 'longitude': -80.43326560000001}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.9398838, 'longitude': -80.2796149}","{'text': 'Neighborhood Tires, Inc.', 'languageCode': 'en'}"
"{'latitude': 25.751740899999998, 'longitude': -80.27626459999999}","{'text': 'Neighborhood Tennis', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.736945499999997, 'longitude': -80.2304625}","{'text': 'Northeast Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.860567, 'longitude': -80.123494}","{'text': 'North Beach', 'languageCode': 'en'}"
"{'latitude': 26.163367899999997, 'longitude': -80.2316106}","{'text': 'Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.704136700000003, 'longitude': -80.2715072}","{'text': 'Sunset Acres', 'languageCode': 'en'}"
"{'latitude': 25.7765981, 'longitude': -80.2149101}","{'text': 'Neighborhood Housing Services of South Florida', 'languageCode': 'en'}"
"{'latitude': 25.673642599999997, 'longitude': -80.28091289999999}","{'text': 'Snapper', 'languageCode': 'en'}"
"{'latitude': 25.798014, 'longitude': -80.199275}","{'text': 'Neighborhood Fuel', 'languageCode': 'en'}"
"{'latitude': 25.926700099999998, 'longitude': -80.26212509999999}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.8131533, 'longitude': -80.19171419999999}","{'text': 'Buena Vista', 'languageCode': 'en'}"
"{'latitude': 25.7283938, 'longitude': -80.2565256}","{'text': 'Coconut Grove WH Center', 'languageCode': 'en'}"
"{'latitude': 25.8659888, 'longitude': -80.2915366}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
